"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @akaoninotuno: <U+3010>Axie&SLP Giveaway<U+3011>

<U+0001F363>japanese omotenasi<U+0001F363> 

Axie&1000SLP 1Winner

<U+25B6>Follow 
@akaoninotuno
<U+25B6>Like
<U+25B6>Retweet this 

Ends 12/30…",FALSE,0,NA,2021-12-28 03:25:43,FALSE,NA,"1475669264099328006",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_theresa31",1172,TRUE,FALSE,NA,NA
"RT @AxieLima: 8000 $SLP New Year’s Eve Giveaway! <U+2764><U+FE0F><U+0001F389> (8 winners will get 1000 $SLP each)
Steps:
1<U+FE0F><U+20E3> Follow @gocholive @LoverF22 @charliepap…",FALSE,0,NA,2021-12-28 03:25:33,FALSE,NA,"1475669222550347780",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MJHA27",1879,TRUE,FALSE,NA,NA
"RT @JUSSR8: Having a quick 250 SLP giveaway to two lucky winners on my first tweet!

1. <U+2705>Follow @JUSSR8 
2. <U+0001F501> RT
3. <U+0001F981> Tag atleast 2 or more…",FALSE,0,NA,2021-12-28 03:25:31,FALSE,NA,"1475669213503459330",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","trinavinci",43,TRUE,FALSE,NA,NA
"RT @ReadyPlayerJel: HOLIDAY GIVEAWAY

Me, with the other @ReadyScholar mods ( @ReadyPlayerW , @ReadyPlayerAA , @ReadyPlayerKerr ) will give…",FALSE,0,NA,2021-12-28 03:25:21,FALSE,NA,"1475669172524699649",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ReadyPlayershem",324,TRUE,FALSE,NA,NA
"RT @AxieLima: 8000 $SLP New Year’s Eve Giveaway! <U+2764><U+FE0F><U+0001F389> (8 winners will get 1000 $SLP each)
Steps:
1<U+FE0F><U+20E3> Follow @gocholive @LoverF22 @charliepap…",FALSE,0,NA,2021-12-28 03:25:21,FALSE,NA,"1475669169844944899",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThanhBi67105448",1879,TRUE,FALSE,NA,NA
"RT @bleuchatte: ‘<U+C124><U+AC15><U+D654>' ‘<U+AD6D><U+AC00> <U+B9DD><U+C2E0>’
https://t.co/wbPeVtCvVq
BBC<U+CF54><U+B9AC><U+C544><U+CE21><U+C740> <U+BBFC><U+AC10><U+D55C> <U+C5ED><U+C0AC><U+C801> <U+BC30><U+ACBD><U+C744> <U+B2E4><U+B8E8><U+BA74><U+C11C> <U+CCA0><U+C800><U+D788> <U+ACE0><U+C99D><U+C54A><U+ACE0> <U+B0AD><U+B9CC><U+C801><U+C73C><U+B85C> <U+ADF8><U+B824><U+B0C8><U+B2E4><U+B294> <U+C810>,<U+D53C><U+D574><U+C790><U+AC00> <U+C874><U+C7AC><U+D558><U+B294> <U+C0AC><U+AC74><U+C784><U+C5D0><U+B3C4> <U+AC04><U+CCA9> <U+C874><U+C7AC><U+B97C> <U+AE0D><U+C815><U+D558><U+B294> <U+C2DC><U+B098><U+B9AC><U+C624><U+B97C> <U+C37C><U+B2E4>…",FALSE,0,NA,2021-12-28 03:25:14,FALSE,NA,"1475669139520106498",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","i_wanna_go_slp_",8525,TRUE,FALSE,NA,NA
"28 pala ngayon claimable na slp sa isa kong acct <U+2764><U+FE0F>",FALSE,0,NA,2021-12-28 03:25:08,FALSE,NA,"1475669115247685635",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","haringalaaaaas",0,FALSE,FALSE,NA,NA
"@JDHyper @AxieInfinity I really appreciate Mr. @JDHyper for you're effort and suggestion and I think @trungfinity… https://t.co/P5nHufdGw9",FALSE,0,"JDHyper",2021-12-28 03:25:04,TRUE,"1475461686006063113","1475669097577086978","1332884724","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jervipn11",0,FALSE,FALSE,NA,NA
"@AxieInfinity why don't you do something to raise the SLP? Currently it is not profitable to play Axie Infinity, it… https://t.co/dMR6TphtLr",FALSE,0,"AxieInfinity",2021-12-28 03:24:55,TRUE,"1469096157804695560","1475669060016873472","957716432430641152","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","dreamjavier",0,FALSE,FALSE,NA,NA
"RT @ajdicaprio: Si las Aventuras + Quest dan 75 SLP diarios y el mes tiene 30 días, hay alguna excusa lógica de que una cuenta haga menos d…",FALSE,0,NA,2021-12-28 03:24:54,FALSE,NA,"1475669055528857601",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wilmer_benitez",5,TRUE,FALSE,NA,NA
"Welcome to crypto traders 

$ENJ $SAND $AXS $RFOX $GHST $SOUL $KCAL $DEGO $REVV $VIB $ABYSS $RARI $PGT $SLP $CHADS… https://t.co/23MlRwPZRD",FALSE,0,NA,2021-12-28 03:24:51,TRUE,NA,"1475669046020304900",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kailash5086",0,FALSE,FALSE,NA,NA
"RT @AxieLima: 8000 $SLP New Year’s Eve Giveaway! <U+2764><U+FE0F><U+0001F389> (8 winners will get 1000 $SLP each)
Steps:
1<U+FE0F><U+20E3> Follow @gocholive @LoverF22 @charliepap…",FALSE,0,NA,2021-12-28 03:24:44,FALSE,NA,"1475669016182235138",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xSinPiedadx",1879,TRUE,FALSE,NA,NA
"Vieron que hay lugares que ya se puede pagar en SLP??? No puedo esperar a que acepten simoleones",FALSE,1,NA,2021-12-28 03:24:44,FALSE,NA,"1475669015070605316",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Francuirlz",0,FALSE,FALSE,NA,NA
"RT @AxieLima: <U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8>
FIFTH UPDATE!!! <U+0001F440><U+0001F440><U+0001F440><U+0001F440>
Thanks to @PandaFxGaming the prize has now increased to:
<U+26A0><U+FE0F> 48 000 $SLP <U+26A0><U+FE0F>
(48…",FALSE,0,NA,2021-12-28 03:24:42,FALSE,NA,"1475669005205528577",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Annah34391575H",176,TRUE,FALSE,NA,NA
"RT @kucoincom: Top 10 Coins by Weekly Search Popularity on #KuCoin (Dec 27, 2021)

<U+0001F525> $SHIB <U+0001F525> $BTC <U+0001F525> $BNB <U+0001F525> $MATIC <U+0001F525> $SOS <U+0001F525> $SAND <U+0001F525> $LUNA <U+0001F525>…",FALSE,0,NA,2021-12-28 03:24:39,FALSE,NA,"1475668994568843264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cabj1977",507,TRUE,FALSE,NA,NA
"@RitaPanahi @MikeOHearn Slp herrigjt over their.. <U+0001F918>",FALSE,0,"RitaPanahi",2021-12-28 03:24:30,FALSE,"1474782186972893185","1475668957189132291","25235151","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nn_ofur",0,FALSE,FALSE,NA,NA
"RT @AngelaCedeno_PI: Porque la esperanza de encontrar a un ser querido nunca termina, me uno a los esfuerzos de @Fam_Unidas_AC  y @AmberAle…",FALSE,0,NA,2021-12-28 03:24:28,FALSE,NA,"1475668948989399041",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DazGuzm",22,TRUE,FALSE,NA,NA
"RT @AxieLima: 8000 $SLP New Year’s Eve Giveaway! <U+2764><U+FE0F><U+0001F389> (8 winners will get 1000 $SLP each)
Steps:
1<U+FE0F><U+20E3> Follow @gocholive @LoverF22 @charliepap…",FALSE,0,NA,2021-12-28 03:24:18,FALSE,NA,"1475668907289575426",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","known920",1879,TRUE,FALSE,NA,NA
"RT @kyunghyang: <U+D0C8><U+B808><U+BC18><U+C758> <U+C0C8><U+B85C><U+C6B4> <U+ADDC><U+CE59><U+C5D0> <U+B530><U+B974><U+BA74> <U+CC28><U+B7C9> <U+C6B4><U+C804><U+C790><U+C640> <U+C18C><U+C720><U+C8FC><U+B294> <U+B0A8><U+C131> <U+CE5C><U+CC99><U+C744> <U+B3D9><U+BC18><U+D558><U+C9C0> <U+C54A><U+C740> <U+C5EC><U+C131><U+C774> 72km <U+C774><U+C0C1> <U+C774><U+B3D9><U+D558><U+B824> <U+D558><U+B294> <U+ACBD><U+C6B0> <U+D0D1><U+C2B9><U+C744> <U+AC70><U+BD80><U+D574><U+C57C> <U+D55C><U+B2E4>.  https://t.co/E4U4YDgirV",FALSE,0,NA,2021-12-28 03:24:05,FALSE,NA,"1475668852189310976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","i_wanna_go_slp_",80,TRUE,FALSE,NA,NA
"RT @kucoincom: Top 10 Coins by Weekly Search Popularity on #KuCoin (Dec 27, 2021)

<U+0001F525> $SHIB <U+0001F525> $BTC <U+0001F525> $BNB <U+0001F525> $MATIC <U+0001F525> $SOS <U+0001F525> $SAND <U+0001F525> $LUNA <U+0001F525>…",FALSE,0,NA,2021-12-28 03:23:58,FALSE,NA,"1475668820761014272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","obbie01",507,TRUE,FALSE,NA,NA
"5/ As per @WuBlockchain, Axie Infinity activity has been significantly down from its peak, which is to be expected… https://t.co/zK17S6SBRu",FALSE,0,"terenceleejx",2021-12-28 03:23:57,TRUE,"1475668814033391617","1475668816847720449","44078181","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","terenceleejx",0,FALSE,FALSE,NA,NA
"RT @AxieLima: 8000 $SLP New Year’s Eve Giveaway! <U+2764><U+FE0F><U+0001F389> (8 winners will get 1000 $SLP each)
Steps:
1<U+FE0F><U+20E3> Follow @gocholive @LoverF22 @charliepap…",FALSE,0,NA,2021-12-28 03:23:56,FALSE,NA,"1475668815396552712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","epril_04",1879,TRUE,FALSE,NA,NA
"1/ Bull case for @AxieInfinity: It becomes a @Roblox on the blockchain. It's already laid out a plan for people to… https://t.co/M5xOiOiGrD",FALSE,7,NA,2021-12-28 03:23:54,TRUE,NA,"1475668804097167360",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","terenceleejx",1,FALSE,FALSE,NA,NA
"RT @AxieLima: 8000 $SLP New Year’s Eve Giveaway! <U+2764><U+FE0F><U+0001F389> (8 winners will get 1000 $SLP each)
Steps:
1<U+FE0F><U+20E3> Follow @gocholive @LoverF22 @charliepap…",FALSE,0,NA,2021-12-28 03:23:51,FALSE,NA,"1475668792273371137",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lessofkeshi",1879,TRUE,FALSE,NA,NA
"RT @AxieLima: 8000 $SLP New Year’s Eve Giveaway! <U+2764><U+FE0F><U+0001F389> (8 winners will get 1000 $SLP each)
Steps:
1<U+FE0F><U+20E3> Follow @gocholive @LoverF22 @charliepap…",FALSE,0,NA,2021-12-28 03:23:46,FALSE,NA,"1475668770311999491",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","doubles_q",1879,TRUE,FALSE,NA,NA
"RT @AxieLima: 8000 $SLP New Year’s Eve Giveaway! <U+2764><U+FE0F><U+0001F389> (8 winners will get 1000 $SLP each)
Steps:
1<U+FE0F><U+20E3> Follow @gocholive @LoverF22 @charliepap…",FALSE,0,NA,2021-12-28 03:23:41,FALSE,NA,"1475668749545918465",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","KateLy81735318",1879,TRUE,FALSE,NA,NA
"RT @sanluisalinstan: Cierran tránsito en Av. Chapultepec en sentido sur a norte por obras viales
https://t.co/CRHMv4gkEi 
#SLP #SanLuisPoto…",FALSE,0,NA,2021-12-28 03:23:40,FALSE,NA,"1475668748015132673",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ealvaradoisunza",6,TRUE,FALSE,NA,NA
"West Bengal State Electricity Distribution Company Limited (WBSEDCL) Recruitment 2022 – 41 Vacancy of Special Offic… https://t.co/SOUfr5X1SH",FALSE,1,NA,2021-12-28 03:23:38,TRUE,NA,"1475668739752603649",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","magusjobs",1,FALSE,FALSE,NA,NA
"RT @AxieLima: 8000 $SLP New Year’s Eve Giveaway! <U+2764><U+FE0F><U+0001F389> (8 winners will get 1000 $SLP each)
Steps:
1<U+FE0F><U+20E3> Follow @gocholive @LoverF22 @charliepap…",FALSE,0,NA,2021-12-28 03:23:38,FALSE,NA,"1475668739744010240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jose_Alejandro9",1879,TRUE,FALSE,NA,NA
"RT @AxieLima: <U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8>
FIFTH UPDATE!!! <U+0001F440><U+0001F440><U+0001F440><U+0001F440>
Thanks to @PandaFxGaming the prize has now increased to:
<U+26A0><U+FE0F> 48 000 $SLP <U+26A0><U+FE0F>
(48…",FALSE,0,NA,2021-12-28 03:23:38,FALSE,NA,"1475668739572088835",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aemi1991",176,TRUE,FALSE,NA,NA
"@_slp_nnrm Pag tanggal ug bra sakit gyud, lahi bya iyang ka sakit ba HAHAHA",FALSE,0,"_slp_nnrm",2021-12-28 03:23:35,FALSE,"1475659713115156480","1475668726418935808","1032730227661627393","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","virabino",0,FALSE,FALSE,NA,NA
"RT @AxieInfinity: U-S-A<U+0001F1FA><U+0001F1F8> U-S-A<U+0001F1FA><U+0001F1F8> U-S-A <U+0001F1FA><U+0001F1F8>

Americans can now buy ETH, SLP on Ronin using card payments through @RampNetwork!

Try it now <U+0001F447>…",FALSE,0,NA,2021-12-28 03:23:34,FALSE,NA,"1475668720982708232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jujuntriana",334,TRUE,FALSE,NA,NA
"2007 RENAULT PREMIUM DXI11 450 6X2 SLP AIR CON PUMP 5010605063 https://t.co/dmwVMk9eXQ eBay https://t.co/IJaTzjc1Fv",FALSE,0,NA,2021-12-28 03:23:33,FALSE,NA,"1475668717446914048",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","CommercialVeh",0,FALSE,FALSE,NA,NA
"RT @AxieLima: 8000 $SLP New Year’s Eve Giveaway! <U+2764><U+FE0F><U+0001F389> (8 winners will get 1000 $SLP each)
Steps:
1<U+FE0F><U+20E3> Follow @gocholive @LoverF22 @charliepap…",FALSE,0,NA,2021-12-28 03:23:31,FALSE,NA,"1475668711168438275",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Booooooppy",1879,TRUE,FALSE,NA,NA
"RT @zioaxie: 3000 $SLP Holiday Giveaway! <U+26A1><U+FE0F>
(1000 $SLP to 3 winners) <U+0001F603>
Instructions:
1<U+FE0F><U+20E3> Follow @zioaxie @axielima @axie_family
2<U+FE0F><U+20E3> Like &amp;…",FALSE,0,NA,2021-12-28 03:23:31,FALSE,NA,"1475668710111125508",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChitandaCutiee",1322,TRUE,FALSE,NA,NA
"Cierran tránsito en Av. Chapultepec en sentido sur a norte por obras viales
https://t.co/CRHMv4gkEi 
#SLP… https://t.co/02z6hmYxxv",FALSE,4,NA,2021-12-28 03:23:29,TRUE,NA,"1475668702641143811",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","sanluisalinstan",6,FALSE,FALSE,NA,NA
"Hey Chicos, les dejo esta genial columna #Slp #SLP #SanLuisPotosí https://t.co/bhiURAp4Co",FALSE,1,NA,2021-12-28 03:23:29,FALSE,NA,"1475668702351736833",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ita_lesly",0,FALSE,FALSE,NA,NA
"RT @MobiG_: Just a quick 300 SLP giveaway because of christmas &amp; new year!

You know the drill:

<U+2714> Like &amp; Retweet this post
<U+2714> Comment ""win""…",FALSE,0,NA,2021-12-28 03:23:27,FALSE,NA,"1475668690502778883",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zinie_g",156,TRUE,FALSE,NA,NA
"RT @defygaming: Who would have thought we would be here. 
Together.
#AxieinfinityScholarship #PlayToEarn #Together #AxieScholarship #SLP",FALSE,0,NA,2021-12-28 03:23:24,FALSE,NA,"1475668680784883715",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ron99999999",3,TRUE,FALSE,NA,NA
"RT @AxieLima: <U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8>
FIFTH UPDATE!!! <U+0001F440><U+0001F440><U+0001F440><U+0001F440>
Thanks to @PandaFxGaming the prize has now increased to:
<U+26A0><U+FE0F> 48 000 $SLP <U+26A0><U+FE0F>
(48…",FALSE,0,NA,2021-12-28 03:23:21,FALSE,NA,"1475668668784783368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoseOrtizMovi",176,TRUE,FALSE,NA,NA
"RT @classroom_gang: <U+AE40><U+D61C><U+C900> <U+C804><U+C5EC><U+BE48> <U+AE40><U+D0DC><U+B9AC> <U+C7A5><U+C601><U+B0A8><U+B3C4> <U+D574><U+C918> https://t.co/xaopzCY2qo",FALSE,0,NA,2021-12-28 03:23:09,FALSE,NA,"1475668615643168770",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","i_wanna_go_slp_",2,TRUE,FALSE,NA,NA
"RT @AxieLima: <U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8>
FIFTH UPDATE!!! <U+0001F440><U+0001F440><U+0001F440><U+0001F440>
Thanks to @PandaFxGaming the prize has now increased to:
<U+26A0><U+FE0F> 48 000 $SLP <U+26A0><U+FE0F>
(48…",FALSE,0,NA,2021-12-28 03:23:07,FALSE,NA,"1475668607782645763",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ja_atmospera",176,TRUE,FALSE,NA,NA
"RT @kucoincom: Top 10 Coins by Weekly Search Popularity on #KuCoin (Dec 27, 2021)

<U+0001F525> $SHIB <U+0001F525> $BTC <U+0001F525> $BNB <U+0001F525> $MATIC <U+0001F525> $SOS <U+0001F525> $SAND <U+0001F525> $LUNA <U+0001F525>…",FALSE,0,NA,2021-12-28 03:23:01,FALSE,NA,"1475668585045504002",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ercangame",507,TRUE,FALSE,NA,NA
"RT @AxieLima: <U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F>
FOURTH UPDATE <U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8>
Thanks to @Kkshig3 the prize has now increased to 40 00…",FALSE,0,NA,2021-12-28 03:23:01,FALSE,NA,"1475668584042881030",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ja_atmospera",163,TRUE,FALSE,NA,NA
"RT @shinichimatsu: <U+4F55><U+5EA6><U+3082><U+8A00><U+3044><U+307E><U+3059><U+2757><U+FE0F>
<U+4EEE><U+60F3><U+901A><U+8CA8><U+53D6><U+5F15><U+306E><U+8A08><U+7B97><U+306F><U+7DCF><U+5E73><U+5747><U+6CD5><U+3067><U+3059><U+3088><U+2757><U+FE0F>
<U+4ECA><U+5E74><U+304C><U+7D42><U+308F><U+308B><U+307E><U+3067><U+640D><U+76CA><U+306F><U+78BA><U+5B9A><U+3057><U+307E><U+305B><U+3093><U+3088><U+2757><U+FE0F>
AXS<U+3084>SLP<U+3092><U+9AD8><U+5024><U+63B4><U+307F><U+3057><U+3066><U+640D><U+5207><U+308A><U+3057><U+305F><U+3051><U+3069><U+3001><U+5B89><U+304F><U+306A><U+3063><U+305F><U+304B><U+3089><U+3068><U+8CB7><U+3044><U+76F4><U+3057><U+3057><U+3066><U+307E><U+305B><U+3093><U+304B><U+2753>
<U+640D><U+5207><U+308A><U+306B><U+306A><U+3063><U+3066><U+306A><U+3044><U+304B><U+3082><U+3057><U+308C><U+307E><U+305B><U+3093><U+3088><U+203C><U+FE0F>
#AxieIn…",FALSE,0,NA,2021-12-28 03:22:44,FALSE,NA,"1475668511599230979",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NWU_axie",21,TRUE,FALSE,NA,NA
"RT @AxieLima: 8000 $SLP New Year’s Eve Giveaway! <U+2764><U+FE0F><U+0001F389> (8 winners will get 1000 $SLP each)
Steps:
1<U+FE0F><U+20E3> Follow @gocholive @LoverF22 @charliepap…",FALSE,0,NA,2021-12-28 03:22:35,FALSE,NA,"1475668474383183872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","icedthv",1879,TRUE,FALSE,NA,NA
"RT @shining_0901: <U+BCA0><U+B4DC><U+B85C><U+C57C> <U+B0B4><U+AC00> <U+BB3C><U+C704><U+B97C> <U+C560><U+C639>",FALSE,0,NA,2021-12-28 03:22:26,FALSE,NA,"1475668437112401923",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","i_wanna_go_slp_",8973,TRUE,FALSE,NA,NA
"f kala ko masasayang yong 100 slp eh",FALSE,0,NA,2021-12-28 03:22:22,FALSE,NA,"1475668419571683328",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","_zeldathingz",0,FALSE,FALSE,NA,NA
"Sana mag pump na slp para wireless mouse na, kumpleto na new look ng pc",FALSE,0,NA,2021-12-28 03:22:22,FALSE,NA,"1475668418137255939",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bennieqtqt",0,FALSE,FALSE,NA,NA
"RT @janghyeyeong: <U+C9C0><U+B09C> <U+AD6D><U+AC10><U+C5D0><U+C11C><U+BD80><U+D130> <U+ACC4><U+C18D> <U+BB38><U+C81C><U+C81C><U+AE30><U+D574><U+C654><U+B358> <U+C820><U+B354> <U+BC94><U+C8C4><U+D1B5><U+ACC4><U+C5D0> <U+C911><U+C694><U+D55C> <U+C9C4><U+C804><U+C774> <U+C77C><U+C5B4><U+B0A0> <U+C608><U+C815><U+C785><U+B2C8><U+B2E4>. 
https://t.co/aF6LxX5nsH",FALSE,0,NA,2021-12-28 03:22:20,FALSE,NA,"1475668409774120967",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","i_wanna_go_slp_",324,TRUE,FALSE,NA,NA
"RT @zioaxie: 3000 $SLP Holiday Giveaway! <U+26A1><U+FE0F>
(1000 $SLP to 3 winners) <U+0001F603>
Instructions:
1<U+FE0F><U+20E3> Follow @zioaxie @axielima @axie_family
2<U+FE0F><U+20E3> Like &amp;…",FALSE,0,NA,2021-12-28 03:22:14,FALSE,NA,"1475668385312784384",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","_Zhylar_",1322,TRUE,FALSE,NA,NA
