"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @nixeniego: @Jihoz_Axie Hoping casuals can enjoy a more dynamic Adventure mode as well, or maybe some lore to make things more interesti…",FALSE,0,NA,2021-12-27 13:49:57,FALSE,NA,"1475463968731054082",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jay_ooooh",5,TRUE,FALSE,NA,NA
"RT @Jihoz_Axie: Axie: Origin

- Faster
- More skill based
- More beautiful
- Free demo Axies to learn mechanics before you get your own Axi…",FALSE,0,NA,2021-12-27 13:49:54,FALSE,NA,"1475463954910486535",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dangerisinu",453,TRUE,FALSE,NA,NA
"RT @MoonBliss11: Axie Scholarship program still open. 
kindly send me DM with your application and must retweet this post. Thank you

#Axie…",FALSE,0,NA,2021-12-27 13:49:51,FALSE,NA,"1475463942369468417",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KellinQ07980157",8,TRUE,FALSE,NA,NA
"@Jihoz_Axie Playful banter or yeah, trashtalking would be cool. <U+0001F605>

So many highlights can come from that too! Imagi… https://t.co/5tRpFIvOm5",FALSE,35,"Jihoz_Axie",2021-12-27 13:49:49,TRUE,"1475457977314328577","1475463933041405955","1009692722976788480","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","nixeniego",0,FALSE,FALSE,NA,NA
"RT @Jihoz_Axie: Axie: Origin

- Faster
- More skill based
- More beautiful
- Free demo Axies to learn mechanics before you get your own Axi…",FALSE,0,NA,2021-12-27 13:49:44,FALSE,NA,"1475463913089032194",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AtonicNFTs",453,TRUE,FALSE,NA,NA
"nakakataba pala mag axie pota. HAHAHHAHAHAHAHAHAABA",FALSE,0,NA,2021-12-27 13:49:44,FALSE,NA,"1475463912824848385",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SajordaErwin",0,FALSE,FALSE,NA,NA
"RT @zioaxie: 3000 $SLP Holiday Giveaway! <U+26A1><U+FE0F>
(1000 $SLP to 3 winners) <U+0001F603>
Instructions:
1<U+FE0F><U+20E3> Follow @zioaxie @axielima @axie_family
2<U+FE0F><U+20E3> Like &amp;…",FALSE,0,NA,2021-12-27 13:49:41,FALSE,NA,"1475463900543946758",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","daniel262019",1234,TRUE,FALSE,NA,NA
"RT @Jihoz_Axie: Axie: Origin

- Faster
- More skill based
- More beautiful
- Free demo Axies to learn mechanics before you get your own Axi…",FALSE,0,NA,2021-12-27 13:49:38,FALSE,NA,"1475463889043144715",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hawkchaaaan",453,TRUE,FALSE,NA,NA
"@RommelSentin @Jihoz_Axie Tell me the more profitable games please.",FALSE,0,"RommelSentin",2021-12-27 13:49:33,FALSE,"1475462870573801474","1475463869057404931","1438278636512051206","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AxieEngineer",0,FALSE,FALSE,NA,NA
"Grateful for @AxieInfinity for giving people like me this opportunity. I've always wanted to earn money, but I coul… https://t.co/esG1m07Cbt",FALSE,0,NA,2021-12-27 13:49:33,TRUE,NA,"1475463868021309442",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","httpsampaguita",0,FALSE,FALSE,NA,NA
"Alam mo un gus2 muna bitawan axie mo pero pota un nga lang sya nag gegenerate ng income for u :&gt; nyahhaha",FALSE,0,NA,2021-12-27 13:49:28,FALSE,NA,"1475463846089609223",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pariaoan1",0,FALSE,FALSE,NA,NA
"Makukuha ko pa kaya refund ko or mismong pc ko kay mika? Potaena di ako nastress sa axie para mawalan lang ng 650 ha <U+0001F643>",FALSE,0,NA,2021-12-27 13:49:24,FALSE,NA,"1475463831656996864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","peachybaekk",0,FALSE,FALSE,NA,NA
"Sumasabay pa tong putanginang axie na to sa badtrip ko",FALSE,0,NA,2021-12-27 13:49:20,FALSE,NA,"1475463814585864196",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jshagermo",0,FALSE,FALSE,NA,NA
"RT @akaoninotuno: <U+3010>Axie&SLP Giveaway<U+3011>

<U+0001F363>japanese omotenasi<U+0001F363> 

Axie&1000SLP 1Winner

<U+25B6>Follow 
@akaoninotuno
<U+25B6>Like
<U+25B6>Retweet this 

Ends 12/30…",FALSE,0,NA,2021-12-27 13:49:20,FALSE,NA,"1475463812736516096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lady_Dot_NFT",731,TRUE,FALSE,NA,NA
"RT @akaoninotuno: <U+3010>Axie&SLP Giveaway<U+3011>

<U+0001F363>japanese omotenasi<U+0001F363> 

Axie&1000SLP 1Winner

<U+25B6>Follow 
@akaoninotuno
<U+25B6>Like
<U+25B6>Retweet this 

Ends 12/30…",FALSE,0,NA,2021-12-27 13:49:07,FALSE,NA,"1475463758692577282",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jane092203",731,TRUE,FALSE,NA,NA
"$naka it could be the next $AXS
#naka
#AxieinfinityScholarship 
#axie 
@NakamotoGames 
#nakamotoGames https://t.co/hAb0vWoYKV",FALSE,1,NA,2021-12-27 13:49:02,FALSE,NA,"1475463739390537730",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cryptoc55127608",0,FALSE,FALSE,NA,NA
"RT @akaoninotuno: <U+3010>Axie&SLP Giveaway<U+3011>

<U+0001F363>japanese omotenasi<U+0001F363> 

Axie&1000SLP 1Winner

<U+25B6>Follow 
@akaoninotuno
<U+25B6>Like
<U+25B6>Retweet this 

Ends 12/30…",FALSE,0,NA,2021-12-27 13:48:59,FALSE,NA,"1475463725956370440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","F17664227",731,TRUE,FALSE,NA,NA
"RT @BAYZgg: O Natal passou... Mas o Calendário de Adventos ainda não acabou!<U+0001F60B>

Sorteio de CINCO escolinhas de @AxieInfinity! 

Vem fazer pa…",FALSE,0,NA,2021-12-27 13:48:58,FALSE,NA,"1475463721954783234",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DeMassaroni",210,TRUE,FALSE,NA,NA
"@Jihoz_Axie We should have stats to review after a arena.
Like:
How much dmg has been reduced by your shields?
How… https://t.co/2Z8XIvjl6y",FALSE,2,"Jihoz_Axie",2021-12-27 13:48:57,TRUE,"1475457977314328577","1475463717135474693","1009692722976788480","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DiapicoG",0,FALSE,FALSE,NA,NA
"@sandstormmeetup @TheSandboxGame Around $95k by end of next year. 

Sandbox is poised to become one of the very top… https://t.co/6AC0G37PjM",FALSE,0,"sandstormmeetup",2021-12-27 13:48:56,TRUE,"1474968716576178182","1475463711267725313","1423271766617624576","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Victorfun7",0,FALSE,FALSE,NA,NA
"RT @Jihoz_Axie: Axie: Origin

- Faster
- More skill based
- More beautiful
- Free demo Axies to learn mechanics before you get your own Axi…",FALSE,0,NA,2021-12-27 13:48:53,FALSE,NA,"1475463699393613828",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PapatonicYT",453,TRUE,FALSE,NA,NA
"@AppleGTR8 @AxieInfinity @mr_pandesal1993 @fotiaa2 @Mysteryyyyyyy02",FALSE,0,"AppleGTR8",2021-12-27 13:48:43,FALSE,"1474997462955819009","1475463655969865729","1404246806163243009","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","axie_meiii",0,FALSE,FALSE,NA,NA
"pota ang bait ng manager ko kahit bobo ako sa axie go parin sige lang hehe",FALSE,0,NA,2021-12-27 13:48:40,FALSE,NA,"1475463646213902337",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ichiroM07",0,FALSE,FALSE,NA,NA
"@Jihoz_Axie I'm thinking that probably will be released in February. Hope this version improves critical strikes, e… https://t.co/Y8urSheGMy",FALSE,2,"Jihoz_Axie",2021-12-27 13:48:34,TRUE,"1475455635135340545","1475463621220126723","1009692722976788480","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Yurquiza3",0,FALSE,FALSE,NA,NA
"RT @akaoninotuno: <U+3010>Axie&SLP Giveaway<U+3011>

<U+0001F363>japanese omotenasi<U+0001F363> 

Axie&1000SLP 1Winner

<U+25B6>Follow 
@akaoninotuno
<U+25B6>Like
<U+25B6>Retweet this 

Ends 12/30…",FALSE,0,NA,2021-12-27 13:48:31,FALSE,NA,"1475463607614066695",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Noname_nft_",731,TRUE,FALSE,NA,NA
"RT @akaoninotuno: <U+3010>Axie&SLP Giveaway<U+3011>

<U+0001F363>japanese omotenasi<U+0001F363> 

Axie&1000SLP 1Winner

<U+25B6>Follow 
@akaoninotuno
<U+25B6>Like
<U+25B6>Retweet this 

Ends 12/30…",FALSE,0,NA,2021-12-27 13:48:28,FALSE,NA,"1475463594330390531",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1919Luckz",731,TRUE,FALSE,NA,NA
"RT @Jihoz_Axie: Axie: Origin

- Faster
- More skill based
- More beautiful
- Free demo Axies to learn mechanics before you get your own Axi…",FALSE,0,NA,2021-12-27 13:48:27,FALSE,NA,"1475463589985243137",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","armcastilloc",453,TRUE,FALSE,NA,NA
"@Jihoz_Axie Also, PVE should have more importance. People just play to get 50 SLP. PVE should work to get parts to upgrade or random NFTs",FALSE,0,"Jihoz_Axie",2021-12-27 13:48:25,FALSE,"1475457977314328577","1475463581965725706","1009692722976788480","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bowivan1",0,FALSE,FALSE,NA,NA
"RT @Jihoz_Axie: Some problems about Axie gameplay from my POV:

- Waiting for opponent after you pick your cards. Some people take so long…",FALSE,0,NA,2021-12-27 13:48:24,FALSE,NA,"1475463578753060865",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nkliu1772",104,TRUE,FALSE,NA,NA
"RT @GalaxieCup: So you already familiar with Arena Mode in Axie Infinity with the previous videos

Let's dive into the Adventure Mode and s…",FALSE,0,NA,2021-12-27 13:48:24,FALSE,NA,"1475463577033383937",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LihatalotaM",34,TRUE,FALSE,NA,NA
"@Jihoz_Axie That’s first point is an absolute yes, happening multiple times lately, and when I restart the apps, it… https://t.co/FSuEVDLfmk",FALSE,0,"Jihoz_Axie",2021-12-27 13:48:21,TRUE,"1475457463470202880","1475463567151276040","1009692722976788480","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Tellme_LS",0,FALSE,FALSE,NA,NA
"@Jihoz_Axie The truth is i don't really enjoy playing axie i just want to farm slp",FALSE,0,"Jihoz_Axie",2021-12-27 13:48:21,FALSE,"1475457463470202880","1475463566329520130","1009692722976788480","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JelmonV0305",0,FALSE,FALSE,NA,NA
"RT @Jihoz_Axie: Axie: Origin

- Faster
- More skill based
- More beautiful
- Free demo Axies to learn mechanics before you get your own Axi…",FALSE,0,NA,2021-12-27 13:48:20,FALSE,NA,"1475463563552919557",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GrietaWarr",453,TRUE,FALSE,NA,NA
"@Jihoz_Axie gm dad",FALSE,0,"Jihoz_Axie",2021-12-27 13:48:18,FALSE,"1475454623590748160","1475463551464919045","1009692722976788480","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ReadyPlayerRev",0,FALSE,FALSE,NA,NA
"@Jihoz_Axie What you mean ? Build Lego stuffs or what ? I love Lego",FALSE,0,"Jihoz_Axie",2021-12-27 13:48:17,FALSE,"1475454623590748160","1475463547928915968","1009692722976788480","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","izzy_psd",0,FALSE,FALSE,NA,NA
"RT @AppleGTR8: And of course, you don't wanna miss our weekly 100 SLP Giveaway!<U+0001F34E>

TO JOIN:

1 - Follow 
@AppleGTR8
2 - Tag 3 Friends
3 - Li…",FALSE,0,NA,2021-12-27 13:48:17,FALSE,NA,"1475463547660296197",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","axie_meiii",94,TRUE,FALSE,NA,NA
"RT @Jihoz_Axie: Some problems about Axie gameplay from my POV:

- Waiting for opponent after you pick your cards. Some people take so long…",FALSE,0,NA,2021-12-27 13:48:16,FALSE,NA,"1475463545093767173",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","me_snch",104,TRUE,FALSE,NA,NA
"RT @akaoninotuno: <U+3010>Axie&SLP Giveaway<U+3011>

<U+0001F363>japanese omotenasi<U+0001F363> 

Axie&1000SLP 1Winner

<U+25B6>Follow 
@akaoninotuno
<U+25B6>Like
<U+25B6>Retweet this 

Ends 12/30…",FALSE,0,NA,2021-12-27 13:48:14,FALSE,NA,"1475463538353532928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","11neEneman",731,TRUE,FALSE,NA,NA
"RT @Jihoz_Axie: Axie: Origin

- Faster
- More skill based
- More beautiful
- Free demo Axies to learn mechanics before you get your own Axi…",FALSE,0,NA,2021-12-27 13:48:04,FALSE,NA,"1475463493898088456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","me_snch",453,TRUE,FALSE,NA,NA
"RT @hayato_snsm: <U+3010>Axie1<U+4F53> #Giveaway <U+3011>
<U+0001F389><U+5E74><U+5185><U+6700><U+7D42><U+30D7><U+30EC><U+30BC><U+30F3><U+30C8><U+0001F389>

<U+5FDC><U+52DF><U+65B9><U+6CD5><U+2611>
@hayato_snsm <U+3092><U+30D5><U+30A9><U+30ED><U+30FC> 
<U+3053><U+306E><U+30C4><U+30A4><U+30FC><U+30C8><U+306E><U+3044><U+3044><U+306D>+<U+30EA><U+30C4><U+30A4><U+30FC><U+30C8>(<U+5F15><U+7528><U+53EF>)

<U+3006> : 12/31 23:59

<U+6700><U+901F><U+30EC><U+30D7><U+30C6><U+30A4><U+30EB><U+3092><U+30D7><U+30EC><U+30BC><U+30F3><U+30C8><U+3057><U+307E><U+3059>!
<U+30B9><U+30AB><U+30E9><U+30FC><U+3055>…",FALSE,0,NA,2021-12-27 13:48:03,FALSE,NA,"1475463490853031938",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","animal_s_nft",836,TRUE,FALSE,NA,NA
"3 days no kota hshahaha awit axie",FALSE,0,NA,2021-12-27 13:48:01,FALSE,NA,"1475463481868439552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","asdfghjkloveusm",0,FALSE,FALSE,NA,NA
"RT @akaoninotuno: <U+3010>Axie&SLP Giveaway<U+3011>

<U+0001F363>japanese omotenasi<U+0001F363> 

Axie&1000SLP 1Winner

<U+25B6>Follow 
@akaoninotuno
<U+25B6>Like
<U+25B6>Retweet this 

Ends 12/30…",FALSE,0,NA,2021-12-27 13:47:59,FALSE,NA,"1475463472955928576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kei31sorafx",731,TRUE,FALSE,NA,NA
"Ok I'm back. time to send axie no jinx https://t.co/0XdzQcJ3kE",FALSE,0,"Barak_Duck",2021-12-27 13:47:58,FALSE,"1475085783518306313","1475463471194071042","1278518318","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Barak_Duck",0,FALSE,FALSE,NA,NA
"@Jihoz_Axie - Waiting for opponent after you pick your cards. Some people take so long to pick lol. 
especially streamer",FALSE,0,"Jihoz_Axie",2021-12-27 13:47:54,FALSE,"1475457463470202880","1475463452395065347","1009692722976788480","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","2RazotevS3",0,FALSE,FALSE,NA,NA
"@Jihoz_Axie Gm dad",FALSE,0,"Jihoz_Axie",2021-12-27 13:47:53,FALSE,"1475454623590748160","1475463449627213828","1009692722976788480","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","me_snch",0,FALSE,FALSE,NA,NA
"RT @Esports4Evryone: <U+0001F911><U+0001F911><U+0001F911> #GIVEAWAY TIME <U+0001F61C><U+0001F61C><U+0001F61C>

To celebrate hitting 2K followers, E4E is giving away this killer meta mech #axie, bred by @Ga…",FALSE,0,NA,2021-12-27 13:47:47,FALSE,NA,"1475463421705347072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rosalesmartin_",834,TRUE,FALSE,NA,NA
"RT @bbook_ax: I bought new Aquatic Axie https://t.co/2eHoBUaSme",FALSE,0,NA,2021-12-27 13:47:37,FALSE,NA,"1475463380245032966",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AcruzSherwin",11,TRUE,FALSE,NA,NA
"@Jhostin38654 @Jihoz_Axie Asa<U+0001F602><U+0001F602><U+0001F602>",FALSE,1,"Jhostin38654",2021-12-27 13:47:36,FALSE,"1475455784293220352","1475463377778778113","1114571886179102721","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MrBraineDamage",0,FALSE,FALSE,NA,NA
"RT @akaoninotuno: <U+3010>Axie&SLP Giveaway<U+3011>

<U+0001F363>japanese omotenasi<U+0001F363> 

Axie&1000SLP 1Winner

<U+25B6>Follow 
@akaoninotuno
<U+25B6>Like
<U+25B6>Retweet this 

Ends 12/30…",FALSE,0,NA,2021-12-27 13:47:36,FALSE,NA,"1475463376587444235",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DHATBOY_JOHN7",731,TRUE,FALSE,NA,NA
"RT @Jihoz_Axie: Axie: Origin

- Faster
- More skill based
- More beautiful
- Free demo Axies to learn mechanics before you get your own Axi…",FALSE,0,NA,2021-12-27 13:47:34,FALSE,NA,"1475463369104580608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nielnunyez",453,TRUE,FALSE,NA,NA
"@Jihoz_Axie Removing random crits wen?<U+0001F440>",FALSE,0,"Jihoz_Axie",2021-12-27 13:47:31,FALSE,"1475457463470202880","1475463356655890434","1009692722976788480","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","daniel262019",0,FALSE,FALSE,NA,NA
"RT @bbook_ax: I bought new Bird Axie https://t.co/YS2cnslIoC",FALSE,0,NA,2021-12-27 13:47:27,FALSE,NA,"1475463340654985216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AcruzSherwin",10,TRUE,FALSE,NA,NA
"@luccacapra @M3deirosFelipe @Jihoz_Axie Os caras tem capital, e faz uma orquestra para atualizar um jogo 2d.",FALSE,1,"luccacapra",2021-12-27 13:47:24,FALSE,"1475462074209873922","1475463325446246400","2337058514","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nervikoficial",0,FALSE,FALSE,NA,NA
"RT @akaoninotuno: <U+3010>Axie&SLP Giveaway<U+3011>

<U+0001F363>japanese omotenasi<U+0001F363> 

Axie&1000SLP 1Winner

<U+25B6>Follow 
@akaoninotuno
<U+25B6>Like
<U+25B6>Retweet this 

Ends 12/30…",FALSE,0,NA,2021-12-27 13:47:17,FALSE,NA,"1475463297269137408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","69winhorse",731,TRUE,FALSE,NA,NA
"RT @Jihoz_Axie: Some problems about Axie gameplay from my POV:

- Waiting for opponent after you pick your cards. Some people take so long…",FALSE,0,NA,2021-12-27 13:46:55,FALSE,NA,"1475463206516641792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gardiallan",104,TRUE,FALSE,NA,NA
"RT @bbook_ax: I bought new Bird Axie https://t.co/SIH0Ltpc2C",FALSE,0,NA,2021-12-27 13:46:53,FALSE,NA,"1475463197813788672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LihatalotaM",88,TRUE,FALSE,NA,NA
"Who need axie scholar? 
I want to apply",FALSE,0,NA,2021-12-27 13:46:52,FALSE,NA,"1475463193493315585",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlexisEncarguez",0,FALSE,FALSE,NA,NA
"RT @akaoninotuno: <U+3010>Axie&SLP Giveaway<U+3011>

<U+0001F363>japanese omotenasi<U+0001F363> 

Axie&1000SLP 1Winner

<U+25B6>Follow 
@akaoninotuno
<U+25B6>Like
<U+25B6>Retweet this 

Ends 12/30…",FALSE,0,NA,2021-12-27 13:46:49,FALSE,NA,"1475463178889084933",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wassyoi11netw",731,TRUE,FALSE,NA,NA
"@CryptoLibrarys @infinity_arena Many of us as blockchain gamers have experienced the continual bugs of games that h… https://t.co/b7loW9Bvou",FALSE,0,"CryptoLibrarys",2021-12-27 13:46:46,TRUE,"1475009989924175874","1475463166301589506","1280893228821016576","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Nguyenhuybach12",0,FALSE,FALSE,NA,NA
