"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@IverHanrahanGP @markmcclean @Eathen_1892 I do indeed. He’s a scholar and a gent. And a damn fine footballer. No Lewis Dunk, but who is?",FALSE,2,"IverHanrahanGP",2021-12-28 10:14:32,FALSE,"1475614523604226051","1475772146903359489","240863644","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","swearimnotpaul",0,FALSE,FALSE,NA,NA
"@CFCMod_ They had 2 weeks to prepare for Newcastle and they still blew it, Talk about pathetic <U+0001F602>",FALSE,10,"CFCMod_",2021-12-28 10:14:07,FALSE,"1475771162319892481","1475772041915731971","840863149461012480","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Holy_scholar",0,FALSE,FALSE,NA,NA
"RT @Osama_otero: Kule home Kisii, huwa tunatumia probox kama means of transport. Watu hujazwa kwa boot hadi dere pia anabeba mtu kwa seat y…",FALSE,0,NA,2021-12-28 10:14:05,FALSE,NA,"1475772033342459906",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Scholar_007",39,TRUE,FALSE,NA,NA
"@aetiology I just peeked at your Google scholar pages and I'm impressed! What do you think all of the social distan… https://t.co/nJt1pZWQMp",FALSE,1,"aetiology",2021-12-28 10:14:05,TRUE,"1475657622045040641","1475772031186526217","35315865","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bobpagliuco",0,FALSE,FALSE,NA,NA
"@robhill_scholar @SueSuezep @greghove The American model instead of the European model is being implemented by the ERG/Tories.",FALSE,1,"robhill_scholar",2021-12-28 10:13:48,FALSE,"1475768068110491649","1475771961250922498","995234410030157825","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AndrewCappEsq",0,FALSE,FALSE,NA,NA
"RT @nasrumv: @aliramyz is not an Islamic scholar but he seems to be acting on whatever knowledge he has better than the scholars like @dr_i…",FALSE,0,NA,2021-12-28 10:13:46,FALSE,NA,"1475771951222181890",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Manaarattt",10,TRUE,FALSE,NA,NA
"estic fart del puto scopus. visca el google scholar hòstia.",FALSE,2,NA,2021-12-28 10:13:45,FALSE,NA,"1475771947015360513",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BlaiReyes",0,FALSE,FALSE,NA,NA
"RT @ESPNFC: He smashed this <U+0001F44F><U+0001F44F><U+0001F44F>

(via edwardteco7/TikTok) https://t.co/uaT6zPHi0D",FALSE,0,NA,2021-12-28 10:13:38,FALSE,NA,"1475771920331255808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Scholar_007",3138,TRUE,FALSE,NA,NA
"RT @nasrumv: @aliramyz is not an Islamic scholar but he seems to be acting on whatever knowledge he has better than the scholars like @dr_i…",FALSE,0,NA,2021-12-28 10:13:23,FALSE,NA,"1475771855604629505",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nasrumv",10,TRUE,FALSE,NA,NA
"RT @kishanreddybjp: Tributes to former Union Minister Shri Arun Jaitley Ji on his Janm Jayanti.
A distinguished parliamentarian, scholar, e…",FALSE,0,NA,2021-12-28 10:13:05,FALSE,NA,"1475771781520580612",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shubham14862600",276,TRUE,FALSE,NA,NA
"@aliramyz is not an Islamic scholar but he seems to be acting on whatever knowledge he has better than the scholars… https://t.co/KPdKeecXl4",FALSE,15,"aliramyz",2021-12-28 10:13:03,TRUE,NA,"1475771772414750722","782973619","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nasrumv",10,FALSE,FALSE,NA,NA
"@Zer0axeJin Good day manager looking for scholar hoping you can chose me as one of your leaderboard soon <U+0001F64F><U+0001F64F>",FALSE,0,"Zer0axeJin",2021-12-28 10:12:50,FALSE,"1475757835698929665","1475771718828322819","1431405256198418434","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jamaica25576854",0,FALSE,FALSE,NA,NA
"@VaultRepXIV Don't watch Naruto! Mainstream anime only waste your time and brain cell! Scholar watches something ed… https://t.co/MaTUVorz0h",FALSE,0,"VaultRepXIV",2021-12-28 10:12:43,TRUE,"1475288343340630016","1475771688209969154","2924434671","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ShioliaLeo",0,FALSE,FALSE,NA,NA
"RT @kishanreddybjp: Tributes to former Union Minister Shri Arun Jaitley Ji on his Janm Jayanti.
A distinguished parliamentarian, scholar, e…",FALSE,0,NA,2021-12-28 10:12:39,FALSE,NA,"1475771672762277891",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Naveen271708243",276,TRUE,FALSE,NA,NA
"@Katnngn @Katnngn how to be your scholar maam/sir",FALSE,0,"Katnngn",2021-12-28 10:12:35,FALSE,"1475490780911267841","1475771654324502536","1289535811080163328","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rhandelle21",0,FALSE,FALSE,NA,NA
"@Prwtty_Scholar Damn",FALSE,1,"Prwtty_Scholar",2021-12-28 10:12:19,FALSE,"1475567352649498624","1475771588557651970","3383089013","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LatinoCbo",0,FALSE,FALSE,NA,NA
"RT @IzzatElKhawaja: I just want to inform you that, KING @sarkodie retweeted my post and I’m here crying like a baby. The love is too deep<U+0001F62D>…",FALSE,0,NA,2021-12-28 10:12:11,FALSE,NA,"1475771554688643075",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Scholar_jnr",190,TRUE,FALSE,NA,NA
"@ekisiangani Who brought u into blogging? U know very well that all his victories were being stolen by the deep sta… https://t.co/EgJdf1mdH6",FALSE,0,"ekisiangani",2021-12-28 10:12:02,TRUE,"1475424856023908357","1475771515547406340","1374364567","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","otijamoh",0,FALSE,FALSE,NA,NA
"@jjmib @BoyGeorge If you really want to know about the effect of thebooster jab, please cite and read the relevant… https://t.co/CASx9IxNzo",FALSE,1,"jjmib",2021-12-28 10:11:59,TRUE,"1475768046946029573","1475771503287357444","352574068","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","beongoan",0,FALSE,FALSE,NA,NA
"@cosmic_scholar_ um povo loco ai",FALSE,1,"cosmic_scholar_",2021-12-28 10:11:54,FALSE,"1475687783356420096","1475771482462687238","1417918584064446470","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mybugnett",0,FALSE,FALSE,NA,NA
"RT @kishanreddybjp: Tributes to former Union Minister Shri Arun Jaitley Ji on his Janm Jayanti.
A distinguished parliamentarian, scholar, e…",FALSE,0,NA,2021-12-28 10:11:50,FALSE,NA,"1475771466444460034",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vinay1s",276,TRUE,FALSE,NA,NA
"RT @GreatCheshire: It goes without saying but fuck terfs, fuck transphobia, trans people aren’t erasing lesbians, self IDing is absolutely…",FALSE,0,NA,2021-12-28 10:11:33,FALSE,NA,"1475771392968871938",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bannedthing",365,TRUE,FALSE,NA,NA
"RT @kishanreddybjp: Tributes to former Union Minister Shri Arun Jaitley Ji on his Janm Jayanti.
A distinguished parliamentarian, scholar, e…",FALSE,0,NA,2021-12-28 10:11:28,FALSE,NA,"1475771371409993729",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rita_chaurasiya",276,TRUE,FALSE,NA,NA
"RT @kishanreddybjp: Tributes to former Union Minister Shri Arun Jaitley Ji on his Janm Jayanti.
A distinguished parliamentarian, scholar, e…",FALSE,0,NA,2021-12-28 10:11:24,FALSE,NA,"1475771358093086721",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","autosohanlal",276,TRUE,FALSE,NA,NA
"RT @Kayjnr10: This answers y’all I guess <U+0001F602> https://t.co/1ftCeGjBCN",FALSE,0,NA,2021-12-28 10:11:20,FALSE,NA,"1475771337901760517",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Scholar_jnr",96,TRUE,FALSE,NA,NA
"RT @AxieUniversity_: <U+0001F6A8>2 Hour Reminder<U+0001F6A8>

Have you always dreamt of becoming a scholar? <U+0001F4AD> 

https://t.co/xJqb9a1O2Z 

Today you can show your…",FALSE,0,NA,2021-12-28 10:11:14,FALSE,NA,"1475771313646047235",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jhrgnsnlngmz",4,TRUE,FALSE,NA,NA
"RT @mkirschenbaum: Serious question: what is a better verb than “found” (or “discovered”) that acknowledges the full spectrum of labor and…",FALSE,0,NA,2021-12-28 10:11:05,FALSE,NA,"1475771275452854272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CloEmmo",28,TRUE,FALSE,NA,NA
"RT @kishanreddybjp: Tributes to former Union Minister Shri Arun Jaitley Ji on his Janm Jayanti.
A distinguished parliamentarian, scholar, e…",FALSE,0,NA,2021-12-28 10:10:51,FALSE,NA,"1475771217395126274",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Suraj19569219",276,TRUE,FALSE,NA,NA
"RT @Kuame_Oliver: She’s beautiful, don’t hide her. Woowe mmaa no https://t.co/WHoEVLaiMS",FALSE,0,NA,2021-12-28 10:10:31,FALSE,NA,"1475771133039464450",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Scholar_jnr",86,TRUE,FALSE,NA,NA
"@robhill_scholar @SueSuezep @greghove Just like schools are now.",FALSE,0,"robhill_scholar",2021-12-28 10:10:29,FALSE,"1475768068110491649","1475771126265565186","995234410030157825","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","OneMoreGoodMan",0,FALSE,FALSE,NA,NA
"RT @kishanreddybjp: Tributes to former Union Minister Shri Arun Jaitley Ji on his Janm Jayanti.
A distinguished parliamentarian, scholar, e…",FALSE,0,NA,2021-12-28 10:10:11,FALSE,NA,"1475771049220313088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Suresh382460172",276,TRUE,FALSE,NA,NA
"@robhill_scholar @greghove @SueSuezep All NHS hospitals are now effectively businesses. They bill the local ccg for each patient.",FALSE,0,"robhill_scholar",2021-12-28 10:10:10,FALSE,"1475768068110491649","1475771047551152132","995234410030157825","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DonaldFart8",1,FALSE,FALSE,NA,NA
"#GREATsport builds communities. 

We witnessed some great sporting action and bonding at the ""Indo British Heritage… https://t.co/wahoYoSqEf",FALSE,2,"UKinKolkata",2021-12-28 10:10:05,TRUE,"1475707892124639239","1475771026680123392","1048142039584530432","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UKinKolkata",3,FALSE,FALSE,NA,NA
"RT @kishanreddybjp: Tributes to former Union Minister Shri Arun Jaitley Ji on his Janm Jayanti.
A distinguished parliamentarian, scholar, e…",FALSE,0,NA,2021-12-28 10:09:50,FALSE,NA,"1475770962977067009",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bhss_kumar",276,TRUE,FALSE,NA,NA
"RT @LesleyRiddoch: Sighs. @Nordichorizons",FALSE,0,NA,2021-12-28 10:09:45,FALSE,NA,"1475770940244037635",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","robhill_scholar",234,TRUE,FALSE,NA,NA
"RT @Bunbun27943252: I'm Bun, the manager.

If you are interested in scholarships, please apply through the Google form on my fixed tweet.…",FALSE,0,NA,2021-12-28 10:09:21,FALSE,NA,"1475770841182859266",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EltonBacurnay",4,TRUE,FALSE,NA,NA
"RT @ksheldongh: I’m going to buy myself a gift.. a very expensive one cos why not? I work hard",FALSE,0,NA,2021-12-28 10:09:17,FALSE,NA,"1475770822988120071",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Scholar_jnr",183,TRUE,FALSE,NA,NA
"RT @nickywhitaker: Just to point out that the UK has very low numbers of ICU beds, ordinary hospital beds, and NHS staff compared to most o…",FALSE,0,NA,2021-12-28 10:09:05,FALSE,NA,"1475770775013634055",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","robhill_scholar",38,TRUE,FALSE,NA,NA
"RT @kishanreddybjp: Tributes to former Union Minister Shri Arun Jaitley Ji on his Janm Jayanti.
A distinguished parliamentarian, scholar, e…",FALSE,0,NA,2021-12-28 10:08:59,FALSE,NA,"1475770746991366144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kapilsh99799419",276,TRUE,FALSE,NA,NA
"Hello sir @StizumBPG &amp; @TargetLockedBPG I'm so thankful for giving me a good team and giving the opportunity to be… https://t.co/hYyXEJoSaq",FALSE,0,NA,2021-12-28 10:08:54,TRUE,NA,"1475770728369000449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LloydStanlee",0,FALSE,FALSE,NA,NA
"@robhill_scholar @SueSuezep @greghove just like dental care is now",FALSE,0,"robhill_scholar",2021-12-28 10:08:54,FALSE,"1475768068110491649","1475770726653308932","995234410030157825","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JulieBJewellery",0,FALSE,FALSE,NA,NA
"RT @Utd_Olly15: Antonio Valencia x Wayne Rooney - Just the two of us https://t.co/NghV0mFUwe",FALSE,0,NA,2021-12-28 10:08:47,FALSE,NA,"1475770698564046848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Scholar_007",240,TRUE,FALSE,NA,NA
"@EssaNazir @Qayumkhaddam @JournalismPopal He's a liar, the govt allowed but scholar council didn't allow and still… https://t.co/quEemPApW3",FALSE,0,"EssaNazir",2021-12-28 10:08:41,TRUE,"1475765023981158400","1475770673385508866","1068799944004382722","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","m7abj_zahriri",0,FALSE,FALSE,NA,NA
"@PWullen in the middle of it... slow reading ... since I was raised commie, I have to often double learn concepts t… https://t.co/pOYT5M325B",FALSE,1,"PWullen",2021-12-28 10:08:34,TRUE,"1475768000712163330","1475770645157928961","4871482462","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","poemproducer",0,FALSE,FALSE,NA,NA
"<U+0E41><U+0E2B><U+0E25><U+0E48><U+0E07><U+0E02><U+0E49><U+0E2D><U+0E21><U+0E39><U+0E25><U+0E40><U+0E01><U+0E35><U+0E48><U+0E22><U+0E27><U+0E01><U+0E31><U+0E1A><U+0E1B><U+0E27><U+0E28>. <U+0E44><U+0E21><U+0E48><U+0E44><U+0E14><U+0E49><U+0E21><U+0E35><U+0E41><U+0E04><U+0E48> wiki, <U+0E40><U+0E27><U+0E47><U+0E1A><U+0E28><U+0E34><U+0E25><U+0E1B><U+0E27><U+0E31><U+0E12><U+0E19><U+0E18><U+0E23><U+0E23><U+0E21><U+0E2B><U+0E23><U+0E37><U+0E2D><U+0E2A><U+0E32><U+0E23><U+0E04><U+0E14><U+0E35><U+0E19><U+0E49><U+0E32>
.
<U+0E2A><U+0E33><U+0E2B><U+0E23><U+0E31><U+0E1A><U+0E0A><U+0E32><U+0E27> #<U+0E40><U+0E01><U+0E35><U+0E22><U+0E21><U+0E2D><U+0E38><U+0E14><U+0E21> <U+0E17><U+0E35><U+0E48><U+0E01><U+0E33><U+0E25><U+0E31><U+0E07><U+0E2B><U+0E32><U+0E41><U+0E2B><U+0E25><U+0E48><U+0E07><U+0E02><U+0E49><U+0E2D>… https://t.co/S3JEWM5mMe",FALSE,2,NA,2021-12-28 10:08:30,TRUE,NA,"1475770626560253952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Glycosamino_01",9,FALSE,FALSE,NA,NA
"RT @TheEmissaryCo: Arrian (96 CE), a Greek scholar who served in Rome, would first write a posthumous account of Alexander’s invasion into…",FALSE,0,NA,2021-12-28 10:08:28,FALSE,NA,"1475770620155555843",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","chaitoo154",7,TRUE,FALSE,NA,NA
"RT @WendyNowak: @robhill_scholar @greghove @SueSuezep It's being done by stealth and needs to be nipped in the bud IMMEDIATELY!!!! #WhatWil…",FALSE,0,NA,2021-12-28 10:08:25,FALSE,NA,"1475770607254052867",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","johnsivorn",1,TRUE,FALSE,NA,NA
"RT @KennethTharp: At a time when families have been gathering together to celebrate Christmas, it’s heartbreaking to know that #HarveyParke…",FALSE,0,NA,2021-12-28 10:08:10,FALSE,NA,"1475770543508971523",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","robhill_scholar",1007,TRUE,FALSE,NA,NA
"RT @umbiygudahtipes: Kisah ini mirip dengan kisah salah satu kolega saya. Beliau selesai S3 di LN. Mencoba melamar di beberapa kampus DN ti…",FALSE,0,NA,2021-12-28 10:08:08,FALSE,NA,"1475770533471940610",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pugsemangat3",17,TRUE,FALSE,NA,NA
"RT @TheEmissaryCo: Pliny, a Roman scholar wrote about natural history and geography.

His writings identify the legendary Indian diamond-sh…",FALSE,0,NA,2021-12-28 10:08:06,FALSE,NA,"1475770524403863553",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","chaitoo154",8,TRUE,FALSE,NA,NA
"RT @kishanreddybjp: Tributes to former Union Minister Shri Arun Jaitley Ji on his Janm Jayanti.
A distinguished parliamentarian, scholar, e…",FALSE,0,NA,2021-12-28 10:07:42,FALSE,NA,"1475770426382901249",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sonu67s",276,TRUE,FALSE,NA,NA
